date,ticker,sentiment_final_mean,news_count_3d,sentiment_mean_3d,sentiment_ema_7d,sentiment_trend_7d,sentiment_delta_1d,sentiment_dir_signal
2023-12-26,BBRI.JK,1.0,3.0,0.6666666666666665,0.47356085708892715,0.8214285714285714,0.0,1
2023-12-27,BBRI.JK,0.0,4.0,0.6666666666666665,0.35517064281669536,-0.25,-1.0,0
2023-12-28,BBRI.JK,0.0,7.0,0.3333333333333332,0.2663779821125215,-0.25,0.0,0
2023-12-29,BBRI.JK,0.0,8.0,0.0,0.19978348658439113,-0.2857142857142857,0.0,0
2024-01-01,BBRI.JK,0.0,7.0,0.0,0.14983761493829334,-0.2857142857142857,0.0,0
2024-01-02,BBRI.JK,-1.0,4.0,-0.3333333333333335,-0.13762178879628,-1.2857142857142856,-1.0,-1
2024-01-03,BBRI.JK,0.0,2.0,-0.3333333333333335,-0.10321634159721,-0.14285714285714285,1.0,0
2024-01-04,BBRI.JK,0.0,3.0,-0.3333333333333335,-0.07741225619790751,0.0,0.0,0
2024-01-05,BBRI.JK,0.0,4.0,0.0,-0.05805919214843063,0.14285714285714285,0.0,0
2024-01-08,BBRI.JK,-0.25,8.0,-0.08333333333333348,-0.10604439411132296,-0.10714285714285715,-0.25,-1
2024-01-09,BBRI.JK,0.3333333333333333,9.0,0.027777777777777624,0.003800037749841098,0.5119047619047619,0.5833333333333333,1
2024-01-10,BBRI.JK,0.0,7.0,0.027777777777777624,0.0028500283123808236,0.13095238095238096,-0.3333333333333333,0
2024-01-11,BBRI.JK,0.25,7.0,0.19444444444444428,0.06463752123428562,0.38095238095238093,0.25,1
2024-01-12,BBRI.JK,1.0,6.0,0.4166666666666665,0.29847814092571423,0.9523809523809523,0.75,1
2024-01-15,BBRI.JK,0.16666666666666666,12.0,0.4722222222222221,0.26552527236095236,-0.023809523809523808,-0.8333333333333334,1
2024-01-16,BBRI.JK,-0.5,10.0,0.22222222222222207,0.07414395427071427,-0.7142857142857143,-0.6666666666666666,-1
2024-01-17,BBRI.JK,0.0,10.0,-0.11111111111111127,0.0556079657030357,-0.14285714285714285,0.5,0
2024-01-18,BBRI.JK,0.0,4.0,-0.16666666666666682,0.04170597427727678,-0.17857142857142858,0.0,0
2024-01-19,BBRI.JK,-0.3333333333333333,5.0,-0.11111111111111126,-0.05205385262537575,-0.46428571428571425,-0.3333333333333333,-1
2024-01-22,BBRI.JK,-0.2,8.0,-0.17777777777777792,-0.08904038946903181,-0.2833333333333333,0.1333333333333333,-1
2024-01-23,BBRI.JK,-1.0,15.0,-0.5111111111111112,-0.31678029210177383,-1.019047619047619,-0.8,-1
2024-01-24,BBRI.JK,0.0,12.0,-0.4000000000000002,-0.23758521907633037,0.26666666666666666,1.0,0
2024-01-25,BBRI.JK,0.0,8.0,-0.3333333333333335,-0.1781889143072478,0.29047619047619044,0.0,0
2024-01-26,BBRI.JK,1.0,2.0,0.33333333333333315,0.11635831426956417,1.219047619047619,1.0,1
2024-01-29,BBRI.JK,0.0,5.0,0.33333333333333315,0.08726873570217313,0.07619047619047617,-1.0,0
2024-01-30,BBRI.JK,0.0,6.0,0.33333333333333315,0.06545155177662984,0.07619047619047618,0.0,0
2024-01-31,BBRI.JK,0.5,9.0,0.1666666666666665,0.17408866383247237,0.5285714285714286,0.5,1
2024-02-01,BBRI.JK,1.0,7.0,0.49999999999999983,0.38056649787435426,0.9285714285714286,0.5,1
2024-02-02,BBRI.JK,0.0,9.0,0.49999999999999983,0.2854248734057657,-0.35714285714285715,-1.0,0
2024-02-05,BBRI.JK,0.0,8.0,0.3333333333333332,0.2140686550543243,-0.35714285714285715,0.0,0
2024-02-06,BBRI.JK,0.0,7.0,0.0,0.16055149129074323,-0.35714285714285715,0.0,0
2024-02-07,BBRI.JK,1.0,4.0,0.3333333333333332,0.3704136184680574,0.7857142857142857,1.0,1
2024-02-08,BBRI.JK,0.0,3.0,0.3333333333333332,0.2778102138510431,-0.35714285714285715,-1.0,0
2024-02-09,BBRI.JK,0.5,7.0,0.49999999999999983,0.3333576603882823,0.14285714285714285,0.5,1
2024-02-12,BBRI.JK,0.8,11.0,0.4333333333333332,0.45001824529121176,0.4428571428571429,0.30000000000000004,1
2024-02-13,BBRI.JK,0.6,14.0,0.6333333333333332,0.4875136839684088,0.2714285714285714,-0.20000000000000007,1
2024-02-14,BBRI.JK,0.0,11.0,0.4666666666666665,0.36563526297630655,-0.41428571428571426,-0.6,0
2024-02-15,BBRI.JK,-0.3333333333333333,9.0,0.08888888888888874,0.19089311389889657,-0.7476190476190476,-0.3333333333333333,-1
2024-02-16,BBRI.JK,0.0,4.0,-0.11111111111111126,0.14316983542417244,-0.3666666666666667,0.3333333333333333,0
2024-02-19,BBRI.JK,0.25,7.0,-0.02777777777777792,0.16987737656812935,0.02619047619047618,0.25,1
2024-02-20,BBRI.JK,0.4,9.0,0.21666666666666654,0.227408032426097,0.14047619047619048,0.15000000000000002,1
2024-02-21,BBRI.JK,1.0,10.0,0.5499999999999998,0.42055602431957273,0.7547619047619047,0.6,1
2024-02-22,BBRI.JK,1.0,7.0,0.7999999999999998,0.5654170182396796,0.7261904761904762,0.0,1
2024-02-23,BBRI.JK,-0.5,4.0,0.49999999999999983,0.2990627636797597,-0.830952380952381,-1.5,-1
2024-02-26,BBRI.JK,0.3333333333333333,6.0,0.2777777777777776,0.3076304060931531,0.07380952380952377,0.8333333333333333,1
2024-02-27,BBRI.JK,0.0,6.0,-0.05555555555555571,0.23072280456986483,-0.3547619047619048,-0.3333333333333333,0
2024-02-28,BBRI.JK,-0.5,8.0,-0.05555555555555571,0.04804210342739862,-0.8547619047619048,-0.5,-1
2024-02-29,BBRI.JK,0.0,5.0,-0.16666666666666682,0.036031577570548964,-0.2476190476190476,0.5,0
2024-03-01,BBRI.JK,0.0,10.0,-0.16666666666666682,0.027023683177911723,-0.19047619047619047,0.0,0
2024-03-04,BBRI.JK,1.0,11.0,0.3333333333333332,0.2702677623834338,0.9523809523809524,1.0,1
2024-03-05,BBRI.JK,1.0,13.0,0.6666666666666665,0.45270082178757537,0.9523809523809524,0.0,1
2024-03-06,BBRI.JK,0.0,7.0,0.6666666666666665,0.3395256163406815,-0.2619047619047619,-1.0,0
2024-03-07,BBRI.JK,0.0,2.0,0.3333333333333332,0.25464421225551115,-0.21428571428571427,0.0,0
2024-03-08,BBRI.JK,0.0,2.0,0.0,0.19098315919163336,-0.21428571428571427,0.0,0
2024-03-11,BBRI.JK,0.0,2.0,0.0,0.14323736939372503,-0.2857142857142857,0.0,0
2024-03-12,BBRI.JK,0.0,3.0,0.0,0.10742802704529378,-0.2857142857142857,0.0,0
2024-03-13,BBRI.JK,-1.0,5.0,-0.3333333333333335,-0.16942897971602966,-1.2857142857142856,-1.0,-1
2024-03-14,BBRI.JK,-1.0,6.0,-0.6666666666666669,-0.3770717347870223,-1.0,0.0,-1
2024-03-15,BBRI.JK,0.0,7.0,-0.6666666666666669,-0.2828038010902667,0.2857142857142857,1.0,0
2024-03-18,BBRI.JK,0.16666666666666666,9.0,-0.27777777777777796,-0.17043618415103337,0.45238095238095233,0.16666666666666666,1
2024-03-19,BBRI.JK,-1.0,9.0,-0.27777777777777796,-0.37782713811327506,-0.7380952380952381,-1.1666666666666667,-1
2024-03-20,BBRI.JK,-0.3333333333333333,10.0,-0.38888888888888906,-0.36670368691828964,0.0714285714285714,0.6666666666666667,-1
2024-03-21,BBRI.JK,1.0,7.0,-0.11111111111111131,-0.025027765188717244,1.4523809523809523,1.3333333333333333,1
2024-03-22,BBRI.JK,0.0,6.0,0.22222222222222202,-0.018770823891537933,0.3095238095238095,-1.0,0
2024-03-25,BBRI.JK,0.0,5.0,0.3333333333333331,-0.01407811791865345,0.16666666666666666,0.0,0
2024-03-26,BBRI.JK,-0.3333333333333333,5.0,-0.11111111111111133,-0.09389192177232342,-0.30952380952380953,-0.3333333333333333,-1
2024-03-27,BBRI.JK,-1.0,6.0,-0.44444444444444464,-0.32041894132924253,-0.9285714285714286,-0.6666666666666667,-1
2024-03-28,BBRI.JK,-1.0,6.0,-0.777777777777778,-0.4903142059969319,-0.7619047619047619,0.0,-1
2024-03-29,BBRI.JK,1.0,5.0,-0.3333333333333335,-0.1177356544976989,1.2380952380952381,2.0,1
2024-04-01,BBRI.JK,-1.0,9.0,-0.33333333333333354,-0.3383017408732742,-0.9523809523809524,-2.0,-1
2024-04-02,BBRI.JK,0.0,8.0,-2.220446049250313e-16,-0.25372630565495563,0.3333333333333333,1.0,0
2024-04-03,BBRI.JK,-0.4,11.0,-0.46666666666666695,-0.2902947292412167,-0.06666666666666671,-0.4,-1
2024-04-04,BBRI.JK,-0.3333333333333333,9.0,-0.2444444444444447,-0.30105438026424586,0.05714285714285716,0.06666666666666671,-1
2024-04-05,BBRI.JK,1.0,10.0,0.08888888888888864,0.024209214801815593,1.3904761904761904,1.3333333333333333,1
2024-04-08,BBRI.JK,0.0,8.0,0.222222222222222,0.018156911101361695,0.10476190476190476,-1.0,0
2024-04-09,BBRI.JK,0.0,7.0,0.3333333333333331,0.013617683326021271,-0.038095238095238085,0.0,0
2024-04-10,BBRI.JK,0.0,5.0,0.0,0.010213262494515953,0.10476190476190476,0.0,0
2024-04-11,BBRI.JK,0.0,2.0,0.0,0.007659946870886965,-0.038095238095238085,0.0,0
2024-04-12,BBRI.JK,0.0,0.0,0.0,0.005744960153165224,-0.038095238095238085,0.0,0
2024-04-15,BBRI.JK,0.0,1.0,0.0,0.004308720114873918,-0.09523809523809523,0.0,0
2024-04-16,BBRI.JK,0.0,5.0,0.0,0.0032315400861554384,-0.14285714285714285,0.0,0
2024-04-17,BBRI.JK,0.0,6.0,0.0,0.002423655064616579,0.0,0.0,0
2024-04-18,BBRI.JK,-0.2,10.0,-0.06666666666666689,-0.04818225870153757,-0.2,-0.2,-1
2024-04-19,BBRI.JK,0.0,7.0,-0.06666666666666689,-0.036136694026153174,0.028571428571428574,0.2,0
2024-04-22,BBRI.JK,0.0,10.0,-0.06666666666666689,-0.02710252051961488,0.028571428571428574,0.0,0
2024-04-23,BBRI.JK,-1.0,7.0,-0.33333333333333354,-0.27032689038971114,-0.9714285714285714,-1.0,-1
2024-04-24,BBRI.JK,-1.0,7.0,-0.666666666666667,-0.45274516779228335,-0.8285714285714285,0.0,-1
2024-04-25,BBRI.JK,-0.25,11.0,-0.7500000000000003,-0.4020588758442125,0.06428571428571433,0.75,-1
2024-04-26,BBRI.JK,0.0,11.0,-0.4166666666666669,-0.3015441568831594,0.35000000000000003,0.25,0
2024-04-29,BBRI.JK,0.0,12.0,-0.08333333333333355,-0.22615811766236954,0.35000000000000003,0.0,0
2024-04-30,BBRI.JK,0.0,8.0,0.0,-0.16961858824677717,0.32142857142857145,0.0,0
2024-05-01,BBRI.JK,0.0,8.0,0.0,-0.1272139411850829,0.32142857142857145,0.0,0
2024-05-02,BBRI.JK,1.0,7.0,0.3333333333333331,0.15458954411118783,1.3214285714285714,1.0,1
2024-05-03,BBRI.JK,0.0,6.0,0.3333333333333331,0.11594215808339087,0.03571428571428571,-1.0,0
2024-05-06,BBRI.JK,0.0,13.0,0.3333333333333331,0.08695661856254315,-0.10714285714285714,0.0,0
2024-05-07,BBRI.JK,1.0,16.0,0.3333333333333331,0.31521746392190736,0.8571428571428572,1.0,1
2024-05-08,BBRI.JK,0.5,17.0,0.4999999999999998,0.3614130979414305,0.2142857142857143,-0.5,1
2024-05-09,BBRI.JK,-0.5,10.0,0.3333333333333331,0.14605982345607288,-0.8571428571428572,-1.0,-1
2024-05-10,BBRI.JK,0.0,7.0,-2.220446049250313e-16,0.10954486759205466,-0.2857142857142857,0.5,0
2024-05-13,BBRI.JK,0.5,7.0,-2.220446049250313e-16,0.207158650694041,0.2142857142857143,0.5,1
2024-05-14,BBRI.JK,0.0,7.0,0.16666666666666644,0.15536898802053073,-0.21428571428571427,-0.5,0
2024-05-15,BBRI.JK,0.0,6.0,0.16666666666666644,0.11652674101539805,-0.21428571428571427,0.0,0
2024-05-16,BBRI.JK,0.0,2.0,0.0,0.08739505576154853,-0.21428571428571427,0.0,0
2024-05-17,BBRI.JK,0.0,1.0,0.0,0.0655462918211614,-0.07142857142857142,0.0,0
2024-05-20,BBRI.JK,0.0,7.0,0.0,0.04915971886587105,0.0,0.0,0
2024-05-21,BBRI.JK,0.0,8.0,0.0,0.03686978914940328,-0.07142857142857142,0.0,0
2024-05-22,BBRI.JK,1.0,8.0,0.3333333333333331,0.27765234186205245,0.9285714285714286,1.0,1
2024-05-23,BBRI.JK,0.0,3.0,0.3333333333333331,0.20823925639653934,-0.14285714285714285,-1.0,0
2024-05-24,BBRI.JK,0.0,3.0,0.3333333333333331,0.1561794422974045,-0.14285714285714285,0.0,0
2024-05-27,BBRI.JK,-0.5,4.0,-0.16666666666666688,-0.007865418276946631,-0.6428571428571428,-0.5,-1
2024-05-28,BBRI.JK,0.3333333333333333,6.0,-0.05555555555555578,0.07743426962562336,0.26190476190476186,0.8333333333333333,1
2024-05-29,BBRI.JK,0.0,7.0,-0.05555555555555578,0.05807570221921752,-0.11904761904761904,-0.3333333333333333,0
2024-05-30,BBRI.JK,-1.0,8.0,-0.22222222222222246,-0.20644322333558685,-1.119047619047619,-1.0,-1
2024-05-31,BBRI.JK,-1.0,7.0,-0.666666666666667,-0.40483241750169013,-0.9761904761904762,0.0,-1
2024-06-03,BBRI.JK,-0.3333333333333333,8.0,-0.777777777777778,-0.3869576464596009,-0.023809523809523725,0.6666666666666667,-1
2024-06-04,BBRI.JK,0.0,5.0,-0.44444444444444464,-0.29021823484470066,0.35714285714285715,0.3333333333333333,0
2024-06-05,BBRI.JK,-0.3333333333333333,6.0,-0.22222222222222243,-0.3009970094668588,0.023809523809523836,-0.3333333333333333,-1
2024-06-06,BBRI.JK,0.0,3.0,-0.11111111111111133,-0.2257477571001441,0.33333333333333337,0.3333333333333333,0
2024-06-07,BBRI.JK,1.0,4.0,0.22222222222222202,0.0806891821748919,1.380952380952381,1.0,1
2024-06-10,BBRI.JK,-0.5,5.0,0.16666666666666644,-0.06448311336883107,-0.26190476190476186,-1.5,-1
2024-06-11,BBRI.JK,0.0,5.0,0.16666666666666646,-0.04836233502662331,0.16666666666666669,0.5,0
2024-06-12,BBRI.JK,1.0,6.0,0.16666666666666644,0.21372824873003252,1.0238095238095237,1.0,1
2024-06-13,BBRI.JK,0.5,6.0,0.4999999999999998,0.2852961865475244,0.33333333333333337,-0.5,1
2024-06-14,BBRI.JK,-1.0,8.0,0.16666666666666644,-0.036027860089356684,-1.2380952380952381,-1.5,-1
2024-06-17,BBRI.JK,0.0,8.0,-0.16666666666666688,-0.027020895067017513,-0.14285714285714282,1.0,0
2024-06-18,BBRI.JK,-1.0,5.0,-0.666666666666667,-0.27026567130026313,-1.1428571428571428,-1.0,-1
2024-06-19,BBRI.JK,1.0,4.0,-2.220446049250313e-16,0.04730074652480265,1.1428571428571428,2.0,1
2024-06-20,BBRI.JK,0.0,2.0,-2.220446049250313e-16,0.03547555989360199,-0.0714285714285714,-1.0,0
2024-06-21,BBRI.JK,0.0,3.0,0.3333333333333331,0.02660666992020149,-0.0714285714285714,0.0,0
2024-06-24,BBRI.JK,-0.5,6.0,-0.16666666666666688,-0.10504499755984889,-0.42857142857142855,-0.5,-1
2024-06-25,BBRI.JK,-1.0,7.0,-0.5000000000000002,-0.32878374816988665,-0.7857142857142857,-0.5,-1
2024-06-26,BBRI.JK,0.0,6.0,-0.5000000000000002,-0.24658781112741499,0.21428571428571433,1.0,0
2024-06-27,BBRI.JK,-1.0,4.0,-0.666666666666667,-0.43494085834556123,-0.7857142857142857,-1.0,-1
2024-06-28,BBRI.JK,-0.5,5.0,-0.5000000000000002,-0.45120564375917094,-0.2857142857142857,0.5,-1
2024-07-01,BBRI.JK,0.0,6.0,-0.5000000000000002,-0.3384042328193782,0.42857142857142855,0.5,0
2024-07-02,BBRI.JK,0.0,6.0,-0.16666666666666688,-0.25380317461453367,0.42857142857142855,0.0,0
2024-07-03,BBRI.JK,0.0,5.0,0.0,-0.19035238096090024,0.42857142857142855,0.0,0
2024-07-04,BBRI.JK,0.5,7.0,0.16666666666666644,-0.017764285720675177,0.8571428571428572,0.5,1
2024-07-05,BBRI.JK,0.0,5.0,0.16666666666666644,-0.013323214290506383,0.14285714285714288,-0.5,0
2024-07-08,BBRI.JK,-0.5,6.0,-2.220446049250313e-16,-0.1349924107178798,-0.3571428571428571,-0.5,-1
2024-07-09,BBRI.JK,-0.5,4.0,-0.33333333333333354,-0.22624430803840984,-0.42857142857142855,0.0,-1
2024-07-10,BBRI.JK,0.0,4.0,-0.33333333333333354,-0.1696832310288074,0.07142857142857147,0.5,0
2024-07-11,BBRI.JK,0.0,2.0,-0.16666666666666688,-0.12726242327160553,0.07142857142857147,0.0,0
2024-07-12,BBRI.JK,0.0,0.0,0.0,-0.09544681745370415,0.07142857142857147,0.0,0
2024-07-15,BBRI.JK,-0.5,2.0,-0.16666666666666688,-0.1965851130902781,-0.42857142857142855,-0.5,-1
2024-07-16,BBRI.JK,0.0,2.0,-0.16666666666666688,-0.1474388348177086,0.21428571428571433,0.5,0
2024-07-17,BBRI.JK,1.0,4.0,0.16666666666666644,0.13942087388671856,1.2142857142857144,1.0,1
2024-07-18,BBRI.JK,-1.0,3.0,-2.220446049250313e-16,-0.14543434458496107,-1.0,-2.0,-1
2024-07-19,BBRI.JK,0.0,6.0,-2.220446049250313e-16,-0.1090757584387208,0.07142857142857147,1.0,0
2024-07-22,BBRI.JK,-1.0,5.0,-0.666666666666667,-0.3318068188290406,-0.9285714285714285,-1.0,-1
2024-07-23,BBRI.JK,0.0,5.0,-0.33333333333333354,-0.24885511412178046,0.21428571428571433,1.0,0
2024-07-24,BBRI.JK,-1.0,3.0,-0.666666666666667,-0.43664133559133533,-0.7857142857142857,-1.0,-1
2024-07-25,BBRI.JK,-0.25,6.0,-0.4166666666666669,-0.3899810016935015,0.0357142857142857,0.75,-1
2024-07-26,BBRI.JK,0.0,7.0,-0.4166666666666669,-0.2924857512701261,0.32142857142857145,0.25,0
2024-07-29,BBRI.JK,0.5,8.0,0.0833333333333331,-0.09436431345259458,0.9642857142857143,0.5,1
2024-07-30,BBRI.JK,0.0,6.0,0.16666666666666644,-0.07077323508944594,0.25000000000000006,-0.5,0
2024-07-31,BBRI.JK,0.0,4.0,0.16666666666666644,-0.053079926317084455,0.25000000000000006,0.0,0
2024-08-01,BBRI.JK,-1.0,3.0,-0.33333333333333354,-0.28980994473781335,-0.8928571428571428,-1.0,-1
2024-08-02,BBRI.JK,0.0,1.0,-0.33333333333333354,-0.21735745855336003,0.25000000000000006,1.0,0
2024-08-05,BBRI.JK,-0.16666666666666666,13.0,-0.3888888888888891,-0.2046847605816867,-0.05952380952380948,-0.16666666666666666,-1
2024-08-06,BBRI.JK,1.0,13.0,0.2777777777777775,0.09648642956373499,1.0952380952380953,1.1666666666666667,1
2024-08-07,BBRI.JK,0.3333333333333333,16.0,0.3888888888888886,0.15569815550613458,0.2857142857142857,-0.6666666666666667,1
2024-08-08,BBRI.JK,0.0,4.0,0.4444444444444442,0.11677361662960094,-0.02380952380952378,-0.3333333333333333,0
2024-08-09,BBRI.JK,0.0,3.0,0.11111111111111088,0.0875802124722007,-0.02380952380952378,0.0,0
2024-08-12,BBRI.JK,0.0,0.0,0.0,0.06568515935415052,-0.02380952380952378,0.0,0
2024-08-13,BBRI.JK,0.0,1.0,0.0,0.04926386951561289,-0.16666666666666666,0.0,0
2024-08-14,BBRI.JK,0.0,1.0,0.0,0.03694790213670966,-0.16666666666666666,0.0,0
2024-08-15,BBRI.JK,-1.0,2.0,-0.33333333333333354,-0.22228907339746776,-1.1904761904761905,-1.0,-1
2024-08-16,BBRI.JK,0.0,1.0,-0.33333333333333354,-0.16671680504810082,0.09523809523809525,1.0,0
2024-08-19,BBRI.JK,1.0,3.0,-2.220446049250313e-16,0.12496239621392438,1.1428571428571428,1.0,1
2024-08-20,BBRI.JK,0.0,2.0,0.3333333333333331,0.0937217971604433,0.0,-1.0,0
2024-08-21,BBRI.JK,1.0,4.0,0.6666666666666664,0.3202913478703325,1.0,1.0,1
2024-08-22,BBRI.JK,-0.5,4.0,0.16666666666666644,0.11521851090274937,-0.6428571428571428,-1.5,-1
2024-08-23,BBRI.JK,0.0,4.0,0.16666666666666644,0.08641388317706203,-0.07142857142857142,0.5,0
2024-08-26,BBRI.JK,0.3333333333333333,5.0,-0.05555555555555578,0.14814374571612987,0.26190476190476186,0.3333333333333333,1
2024-08-27,BBRI.JK,0.0,4.0,0.11111111111111088,0.1111078092870974,-0.2619047619047619,-0.3333333333333333,0
2024-08-28,BBRI.JK,0.0,5.0,0.11111111111111088,0.08333085696532305,-0.2619047619047619,0.0,0
2024-08-29,BBRI.JK,0.0,3.0,0.0,0.06249814272399229,-0.11904761904761904,0.0,0
2024-08-30,BBRI.JK,-0.5,4.0,-0.16666666666666688,-0.07812639295700578,-0.6190476190476191,-0.5,-1
2024-09-02,BBRI.JK,0.0,7.0,-0.16666666666666688,-0.058594794717754334,0.09523809523809525,0.5,0
2024-09-03,BBRI.JK,-0.5,8.0,-0.33333333333333354,-0.16894609603831576,-0.47619047619047616,-0.5,-1
2024-09-04,BBRI.JK,0.0,6.0,-0.16666666666666688,-0.1267095720287368,0.09523809523809525,0.5,0
2024-09-05,BBRI.JK,0.0,2.0,-0.16666666666666688,-0.09503217902155262,0.14285714285714285,0.0,0
2024-09-06,BBRI.JK,0.0,3.0,0.0,-0.07127413426616447,0.14285714285714285,0.0,0
2024-09-09,BBRI.JK,0.3333333333333333,6.0,0.11111111111111088,0.029877732633709977,0.47619047619047616,0.3333333333333333,1
2024-09-10,BBRI.JK,0.0,9.0,0.11111111111111088,0.022408299475282483,0.09523809523809525,-0.3333333333333333,0
2024-09-11,BBRI.JK,0.5,8.0,0.2777777777777775,0.14180622460646186,0.5238095238095238,0.5,1
2024-09-12,BBRI.JK,-0.5,7.0,-2.220446049250313e-16,-0.018645331545153604,-0.5476190476190476,-1.0,-1
2024-09-13,BBRI.JK,0.5,6.0,0.16666666666666644,0.11101600134113479,0.4523809523809524,1.0,1
2024-09-16,BBRI.JK,-0.5,8.0,-0.16666666666666688,-0.0417379989941489,-0.6190476190476191,-1.0,-1
2024-09-17,BBRI.JK,0.0,6.0,-2.220446049250313e-16,-0.031303499245611675,-0.04761904761904761,0.5,0
2024-09-18,BBRI.JK,0.0,4.0,-0.16666666666666688,-0.023477624434208755,-0.04761904761904761,0.0,0
2024-09-19,BBRI.JK,0.0,2.0,0.0,-0.017608218325656566,7.93016446160826e-18,0.0,0
2024-09-20,BBRI.JK,0.0,2.0,0.0,-0.013206163744242425,7.93016446160826e-18,0.0,0
2024-09-23,BBRI.JK,-1.0,4.0,-0.33333333333333354,-0.25990462280818183,-0.9285714285714286,-1.0,-1
2024-09-24,BBRI.JK,-1.0,4.0,-0.666666666666667,-0.44492846710613637,-0.8571428571428572,0.0,-1
2024-09-25,BBRI.JK,-1.0,6.0,-1.0,-0.5836963503296022,-0.6428571428571428,0.0,-1
2024-09-26,BBRI.JK,0.14285714285714285,11.0,-0.6190476190476193,-0.40205797703291596,0.5714285714285714,1.1428571428571428,1
2024-09-27,BBRI.JK,0.0,11.0,-0.285714285714286,-0.30154348277468696,0.40816326530612246,-0.14285714285714285,0
2024-09-30,BBRI.JK,-0.75,13.0,-0.20238095238095263,-0.4136576120810152,-0.34183673469387754,-0.75,-1
2024-10-01,BBRI.JK,0.0,7.0,-0.2500000000000002,-0.3102432090607614,0.5153061224489796,0.75,0
2024-10-02,BBRI.JK,0.0,6.0,-0.2500000000000002,-0.23268240679557106,0.5153061224489796,0.0,0
2024-10-03,BBRI.JK,0.0,5.0,0.0,-0.1745118050966783,0.37244897959183676,0.0,0
2024-10-04,BBRI.JK,0.0,5.0,0.0,-0.13088385382250872,0.22959183673469388,0.0,0
2024-10-07,BBRI.JK,-0.3333333333333333,7.0,-0.11111111111111133,-0.18149622370021487,-0.24659863945578228,-0.3333333333333333,-1
2024-10-08,BBRI.JK,0.5,6.0,0.05555555555555534,-0.011122167775161146,0.6547619047619048,0.8333333333333333,1
2024-10-09,BBRI.JK,0.0,5.0,0.05555555555555534,-0.00834162583137086,0.08333333333333333,-0.5,0
2024-10-10,BBRI.JK,-0.6666666666666666,5.0,-0.05555555555555577,-0.1729228860401948,-0.6904761904761905,-0.6666666666666666,-1
2024-10-11,BBRI.JK,0.0,4.0,-0.22222222222222243,-0.1296921645301461,0.07142857142857142,0.6666666666666666,0
2024-10-14,BBRI.JK,-0.16666666666666666,10.0,-0.27777777777777796,-0.13893579006427623,-0.09523809523809523,-0.16666666666666666,-1
2024-10-15,BBRI.JK,0.0,9.0,-0.055555555555555775,-0.10420184254820716,0.09523809523809523,0.16666666666666666,0
2024-10-16,BBRI.JK,1.0,9.0,0.27777777777777757,0.17184861808884463,1.0952380952380953,1.0,1
2024-10-17,BBRI.JK,0.0,3.0,0.3333333333333331,0.12888646356663347,-0.09523809523809525,-1.0,0
2024-10-18,BBRI.JK,-1.0,2.0,-2.220446049250313e-16,-0.1533351523250249,-1.0238095238095237,-1.0,-1
2024-10-21,BBRI.JK,-0.3333333333333333,4.0,-0.44444444444444464,-0.19833469757710198,-0.21428571428571427,0.6666666666666667,-1
2024-10-22,BBRI.JK,1.0,5.0,-0.11111111111111131,0.10124897681717351,1.0714285714285714,1.3333333333333333,1
2024-10-23,BBRI.JK,1.0,5.0,0.5555555555555554,0.32593673261288014,0.9285714285714286,0.0,1
2024-10-24,BBRI.JK,-1.0,4.0,0.3333333333333331,-0.005547450540339893,-1.2380952380952381,-2.0,-1
2024-10-25,BBRI.JK,0.0,5.0,-2.220446049250313e-16,-0.00416058790525492,-0.09523809523809523,1.0,0
2024-10-28,BBRI.JK,1.0,7.0,-2.220446049250313e-16,0.2468795590710588,1.0476190476190477,1.0,1
2024-10-29,BBRI.JK,-0.5,7.0,0.16666666666666644,0.06015966930329408,-0.5952380952380952,-1.5,-1
2024-10-30,BBRI.JK,0.0,5.0,0.16666666666666644,0.04511975197747056,-0.16666666666666666,0.5,0
2024-10-31,BBRI.JK,-0.6666666666666666,8.0,-0.3888888888888891,-0.13282685268356373,-0.8809523809523809,-0.6666666666666666,-1
2024-11-01,BBRI.JK,1.0,9.0,0.11111111111111087,0.1503798604873272,1.0238095238095237,1.6666666666666665,1
2024-11-04,BBRI.JK,0.0,14.0,0.11111111111111087,0.11278489536549541,0.023809523809523787,-1.0,0
2024-11-05,BBRI.JK,0.0,8.0,0.3333333333333331,0.08458867152412156,-0.11904761904761905,0.0,0
2024-11-06,BBRI.JK,0.3333333333333333,8.0,0.11111111111111084,0.14677483697642452,0.21428571428571425,0.3333333333333333,1
2024-11-07,BBRI.JK,-0.5,5.0,-0.05555555555555582,-0.014918872267681613,-0.5238095238095238,-0.8333333333333333,-1
2024-11-08,BBRI.JK,-1.0,6.0,-0.3888888888888891,-0.2611891542007612,-1.0238095238095237,-0.5,-1
2024-11-11,BBRI.JK,0.6666666666666666,6.0,-0.277777777777778,-0.02922519898390427,0.7857142857142857,1.6666666666666665,1
2024-11-12,BBRI.JK,0.0,5.0,-0.11111111111111137,-0.021918899237928204,-0.07142857142857142,-0.6666666666666666,0
2024-11-13,BBRI.JK,-1.0,6.0,-0.11111111111111138,-0.26643917442844617,-0.9285714285714286,-1.0,-1
2024-11-14,BBRI.JK,-1.0,4.0,-0.666666666666667,-0.4498293808213346,-0.7857142857142857,0.0,-1
2024-11-15,BBRI.JK,-1.0,5.0,-1.0,-0.5873720356160009,-0.6428571428571428,0.0,-1
2024-11-18,BBRI.JK,-1.0,5.0,-1.0,-0.6905290267120007,-0.45238095238095233,0.0,-1
