ticker,date,close,volume,log_return_1d,vol_20,rsi_14,ma_5_div_ma_20,bb_width_20,gap_return_1d,intraday_range_pct
TLKM.JK,2022-12-07,3680.0,278572200.0,0.021978906718775167,0.019759277735739805,29.545454545454547,0.9580718051695756,0.13638522580840318,0.0,0.035326086956425744
TLKM.JK,2022-12-08,3740.0,245646400.0,0.016172859245600968,0.020399771751775275,35.164835164835154,0.9521645841197725,0.13999793037965572,0.005420067469339113,0.04278074866298722
TLKM.JK,2022-12-09,3650.0,164606100.0,-0.024358443832040416,0.02083165571988186,30.612244897959187,0.9404293153792953,0.15003991677119316,-0.016172859245600957,0.024657534246507788
TLKM.JK,2022-12-12,3700.0,170545000.0,0.013605652055778678,0.020838972562913848,35.0,0.9374840520517033,0.15728338499912334,0.005464494472078745,0.018918918918867787
TLKM.JK,2022-12-13,3750.0,231127000.0,0.01342302033214077,0.021205118650499982,39.21568627450981,0.9487704918008485,0.15909042689187372,-0.002706361597742914,0.02933333333325511
TLKM.JK,2022-12-14,3750.0,107175700.0,0.0,0.021205118650499982,35.41666666666667,0.9560298277167497,0.1593375535683549,0.01849458263616431,0.021333333333276444
TLKM.JK,2022-12-15,3670.0,143233600.0,-0.021564177915840525,0.021566576232674474,32.69230769230769,0.9569823020256892,0.16328278237194682,-0.018843087801479943,0.013623978201597756
TLKM.JK,2022-12-16,3680.0,310944500.0,0.0027210901143605863,0.021620690486599287,35.0,0.9626362221044041,0.16593828239845096,-0.01648388972168937,0.035326086956425744
TLKM.JK,2022-12-19,3720.0,119137700.0,0.010810916104215676,0.021791075937539824,37.5,0.9675654552534387,0.16352241163517595,0.016172859245600968,0.029569892473038793
TLKM.JK,2022-12-20,3720.0,55351300.0,0.0,0.021792507517017844,33.673469387755105,0.9695385017624015,0.16129737278228679,0.002684565370668983,0.013440860215017633
TLKM.JK,2022-12-21,3790.0,98741000.0,0.018642350809279774,0.0223252201783451,41.23711340206185,0.973922159609556,0.1577665333573485,-0.008097210232619362,0.03166226912920406
TLKM.JK,2022-12-22,3750.0,68702100.0,-0.010610179112015571,0.022011759552533223,37.11340206185568,0.9817177429936033,0.14971450786625068,0.002635047638005032,0.01866666666661689
TLKM.JK,2022-12-23,3780.0,45179400.0,0.007968169649176881,0.022152022565696112,46.42857142857143,0.9902348904698067,0.1390819408172766,-0.010723963362975724,0.021164021163965176
TLKM.JK,2022-12-26,3750.0,19216700.0,-0.007968169649176845,0.02207530373797157,61.904761904761905,0.9948378557220521,0.13131073860756856,0.0,0.01866666666661689
TLKM.JK,2022-12-27,3810.0,49816500.0,0.015873349156290163,0.022469762589179963,60.65573770491803,1.0018572565640704,0.1219280146969252,0.005319161477600027,0.02362204724403249
TLKM.JK,2022-12-28,3730.0,65006300.0,-0.021220955482885422,0.022473306247854017,49.20634920634921,1.0027973891008317,0.10199761632058334,-0.002628122406269469,0.026809651474458955
TLKM.JK,2022-12-29,3780.0,51703500.0,0.013315775975772156,0.02245898133874961,61.01694915254238,1.0068099879796855,0.08852914946282857,-0.002684565370668987,0.021164021163965176
TLKM.JK,2022-12-30,3750.0,79677300.0,-0.007968169649176845,0.022297200729078957,54.385964912280706,1.008574490886901,0.061285435884191,-0.005305052229693229,0.013333333333297778
TLKM.JK,2023-01-02,3800.0,7959900.0,0.013245226750020723,0.020721102225353394,54.385964912280706,1.011796246646081,0.057697328348259184,0.0,0.01315789473680748
TLKM.JK,2023-01-03,3860.0,64235000.0,0.015666116744399456,0.014510376430558936,58.73015873015873,1.0109537803873605,0.05570220199345623,-0.0026350476380051138,0.031088082901473867
TLKM.JK,2023-01-04,3820.0,56785600.0,-0.010416760858255715,0.014140903464487794,62.71186440677966,1.013866666663963,0.05612350624470489,-0.005194816877104023,0.01308900523556783
TLKM.JK,2023-01-05,3770.0,135167000.0,-0.013175421158564404,0.014100917804404707,57.142857142857146,1.012928162065806,0.05623688782802526,-0.005249355886143678,0.026525198938921683
TLKM.JK,2023-01-06,3710.0,65207400.0,-0.016043124840575577,0.013439590346929927,49.23076923076923,1.0099880143800506,0.05132462154276922,-0.005319161477599933,0.01617250673850088
TLKM.JK,2023-01-09,3790.0,46616400.0,0.02133414247499114,0.01392890500002769,54.794520547945204,1.0082468741659796,0.050018663392911104,0.005376357036380496,0.01583113456460203
TLKM.JK,2023-01-10,3830.0,80009900.0,0.01049878409821957,0.013808694449485289,52.857142857142854,1.0055806537310508,0.05265445320093642,0.005263170044274691,0.026109660574344364
TLKM.JK,2023-01-11,3870.0,75139300.0,0.010389703849135868,0.013961484362953896,58.57142857142857,1.006633059164217,0.05822092872525982,-0.0026143805740708207,0.028423772609745677
TLKM.JK,2023-01-12,3860.0,105775500.0,-0.0025873235649509123,0.012911516134649177,55.88235294117647,1.0088659520947232,0.056360752040017455,-0.02088848794735542,0.031088082901473867
TLKM.JK,2023-01-13,3780.0,85780600.0,-0.020943173845243135,0.013936126217572335,52.05479452054794,1.01123298532837,0.05067648090557289,-0.010416760858255715,0.02380952380946082
TLKM.JK,2023-01-16,3850.0,58918700.0,0.018349138668196617,0.014302851179476552,52.7027027027027,1.012664907649043,0.05032523995167751,0.0,0.01818181818177096
TLKM.JK,2023-01-17,3950.0,132256600.0,0.025642430613337652,0.015258192976004222,64.47368421052632,1.0159147704826623,0.05974464269072408,0.0051813587419975845,0.03291139240497997
TLKM.JK,2023-01-18,3930.0,94772000.0,-0.005076153031860661,0.014895831553821941,60.273972602739725,1.017198372059821,0.06671131092136244,0.015075662405447396,0.027989821882880433
TLKM.JK,2023-01-19,3890.0,109555200.0,-0.010230268250814922,0.0148793876516568,59.45945945945946,1.0169047307010435,0.06755484054400422,-0.007662872745569137,0.025706940873969904
TLKM.JK,2023-01-20,3870.0,88457800.0,-0.0051546505886645375,0.014883928325055236,54.929577464788736,1.020418848164868,0.06803102464060115,0.005128216366919529,0.018087855297110884
TLKM.JK,2023-01-24,3850.0,45504900.0,-0.005181358741997629,0.014806655786010266,49.25373134328358,1.0190849673175972,0.06600847375209108,0.005154650588664422,0.015584415584375106
TLKM.JK,2023-01-25,3840.0,80575100.0,-0.0026007817000573675,0.014421948134656314,51.5625,1.0129361034861808,0.06596298357135952,0.0,0.018229166666619195
TLKM.JK,2023-01-26,3970.0,117238000.0,0.033293728099463626,0.015249940778261266,63.888888888888886,1.0118535886387603,0.06931120067112825,0.0026007817000574403,0.03778337531476629
TLKM.JK,2023-01-27,3960.0,100769500.0,-0.002522069432709835,0.015103021089237688,68.65671641791045,1.013125406105229,0.0730378698918801,0.0,0.010101010100984594
TLKM.JK,2023-01-30,3960.0,59425300.0,0.0,0.014921177854620493,64.40677966101694,1.0150336962130249,0.0732051798988732,0.0,0.015151515151476891
TLKM.JK,2023-01-31,3850.0,179726700.0,-0.028170876966696335,0.016203079387606966,51.515151515151516,1.0143763761144557,0.07182293205782979,-0.005063301956546762,0.02597402597395851
TLKM.JK,2023-02-01,3870.0,70997300.0,0.0051813587419975845,0.015857729925494567,50.0,1.015799015796385,0.07184705415905909,0.0,0.015503875968952186
TLKM.JK,2023-02-02,3890.0,78852300.0,0.005154650588664422,0.0156941048513558,52.30769230769231,1.0107387760356819,0.07135455965967466,-0.005181358741997629,0.015424164524381943
TLKM.JK,2023-02-03,3880.0,55154800.0,-0.0025740039951728773,0.015369068481321786,58.62068965517242,1.0051679586537334,0.06748616280075588,0.005128216366919529,0.012886597938111118
TLKM.JK,2023-02-06,3880.0,58861300.0,0.0,0.014817425437153803,52.94117647058823,0.9988397576356869,0.05500945356425394,-0.005167970158442561,0.015463917525733341
TLKM.JK,2023-02-07,3800.0,76254900.0,-0.020834086902842025,0.014956953821627691,34.69387755102041,0.9961330239726833,0.05414347903561595,0.0,0.021052631578891968
TLKM.JK,2023-02-08,3840.0,65856500.0,0.010471299867295437,0.014955952419390161,41.1764705882353,0.9944580487150549,0.05367721390845983,0.0,0.01562499999995931
TLKM.JK,2023-02-09,3770.0,91337300.0,-0.018397365139716057,0.015297950472259306,38.888888888888886,0.9895470383249722,0.05939851484512411,0.0,0.021220159151137348
TLKM.JK,2023-02-10,3800.0,88759600.0,0.007926065272420723,0.015431757611783703,43.63636363636363,0.9861810667674386,0.06183494038357555,-0.005319161477599933,0.028947368420976456
TLKM.JK,2023-02-13,3790.0,69004400.0,-0.0026350476380051138,0.014698537363902808,44.44444444444444,0.9814049586751513,0.06103375654066454,0.0,0.01583113456460203
TLKM.JK,2023-02-14,3800.0,80331100.0,0.002635047638005032,0.014080502837887964,46.2962962962963,0.9820390231270655,0.06314458935635381,0.01049878409821957,0.01842105263153047
TLKM.JK,2023-02-15,3790.0,59028200.0,-0.0026350476380051138,0.012647892548495666,28.57142857142857,0.9814838793189655,0.06262949494653308,0.0026281224062694084,0.023746701846903043
TLKM.JK,2023-02-16,3770.0,49869900.0,-0.005291017634415548,0.012650673596459269,27.906976744186053,0.983521473982137,0.06383462690338967,0.002635047638005032,0.013262599469460842
TLKM.JK,2023-02-17,3760.0,50369000.0,-0.0026560440581162963,0.012506337070058658,27.272727272727266,0.9831037171796644,0.06679968638438599,0.0,0.013297872340390166
TLKM.JK,2023-02-20,3820.0,57438900.0,0.015831465216680662,0.0130689207755186,46.15384615384615,0.9853036805800877,0.06687508122408331,0.0,0.015706806282681396
TLKM.JK,2023-02-21,3840.0,63880300.0,0.005221943981151625,0.013086104406743395,46.15384615384615,0.9875130072815101,0.06687738897345223,0.007822725681209078,0.01041666666663954
TLKM.JK,2023-02-22,3860.0,48505600.0,0.00519481687710393,0.013124680239569779,46.15384615384615,0.9908972691781771,0.06695364309244886,0.0026007817000574403,0.018134715025859754
TLKM.JK,2023-02-23,3970.0,109147100.0,0.02809891122235965,0.01247167988446009,59.183673469387756,1.001300390114431,0.06695364309244886,0.02304839543629109,0.020151133501208687
TLKM.JK,2023-02-24,4040.0,142165700.0,0.017478597273959763,0.013047388080367863,64.28571428571428,1.0148090413067945,0.076583117526712,0.007528266420791588,0.022277227722717136
TLKM.JK,2023-02-27,3960.0,66461600.0,-0.020000666706669543,0.013868708399660814,64.28571428571428,1.0220836580903558,0.076583117526712,-0.012453461071286625,0.02020202020196919
TLKM.JK,2023-02-28,3880.0,115766900.0,-0.020408871631207123,0.013127696067287756,53.33333333333333,1.0237631476405045,0.07689197178073484,-0.007604599385219304,0.023195876288600013
TLKM.JK,2023-03-01,3930.0,47395200.0,0.01280427224598775,0.013382376934569786,63.793103448275865,1.0265991955338611,0.07892920741047343,0.01280427224598775,0.020356234096640315
TLKM.JK,2023-03-02,3880.0,43208800.0,-0.01280427224598774,0.013672012735538606,56.666666666666664,1.0220607318945703,0.07871097062533569,-0.007662872745569137,0.012886597938111118
TLKM.JK,2023-03-03,3900.0,49796000.0,0.005141399500418652,0.013708185760833444,59.01639344262295,1.0145303580669058,0.0792147499713425,0.0,0.012820512820479947
TLKM.JK,2023-03-06,3880.0,50103800.0,-0.005141399500418652,0.013761365577282827,56.45161290322581,1.0103788271899057,0.0792147499713425,0.010204170174241668,0.02061855670097779
TLKM.JK,2023-03-07,3880.0,59086800.0,0.0,0.012860314992769805,57.377049180327866,1.009331259717446,0.07821210705522706,0.0025740039951728426,0.015463917525733341
TLKM.JK,2023-03-08,3940.0,78551000.0,0.01534556967466032,0.013092508301551627,63.07692307692307,1.0085425834817279,0.08021378341556765,-0.007762005335489189,0.022842639593850654
TLKM.JK,2023-03-09,3970.0,68725500.0,0.007585371389256564,0.012301869858193282,65.67164179104478,1.0105861089568537,0.0802868585277869,0.007585371389256564,0.010075566750604344
TLKM.JK,2023-03-10,4010.0,76136200.0,0.010025146619378865,0.012358662855836988,64.61538461538461,1.013518733098974,0.08389574205698845,-0.002522069432709835,0.022443890274258246
TLKM.JK,2023-03-13,4070.0,104663300.0,0.01485175813602576,0.012578750660526598,66.66666666666666,1.0196279666426693,0.09063262004655068,0.0024906613124518304,0.027027027026960623
TLKM.JK,2023-03-14,4020.0,111430100.0,-0.012361096823573975,0.013074224151344663,61.11111111111111,1.023922220798199,0.09131201877927062,-0.009876623495911976,0.022388059701436848
TLKM.JK,2023-03-15,4010.0,65025400.0,-0.002490661312451919,0.013071096404444326,53.22580645161291,1.0246204873044404,0.08918231579660303,0.0074349784875179905,0.014962593516172164
TLKM.JK,2023-03-16,4050.0,96707900.0,0.009925639799969998,0.013016797770985977,50.847457627118644,1.0250413118062158,0.08598879237031438,0.007453450654580972,0.019753086419704313
TLKM.JK,2023-03-17,4050.0,232270900.0,0.0,0.01296324310174865,58.8235294117647,1.0233029381939633,0.07886447876748623,0.009828088936262693,0.017283950617241275
TLKM.JK,2023-03-20,3990.0,105982700.0,-0.014925650216675706,0.013270914933360535,61.224489795918366,1.017060533297063,0.07299787569607678,0.0,0.027568922305695315
TLKM.JK,2023-03-21,4120.0,88808200.0,0.03206193245966288,0.014857290547712607,66.66666666666666,1.0185115224757122,0.07605752577928995,0.0025031302181184748,0.029126213592162317
TLKM.JK,2023-03-24,4070.0,96214700.0,-0.012210163906931396,0.015258294586236544,66.66666666666666,1.018839487563379,0.07425878624714302,-0.004866189651172899,0.014742014741978521
TLKM.JK,2023-03-27,4050.0,71556400.0,-0.004926118336055889,0.014102320656159814,63.15789473684211,1.0178168130463794,0.07571252186566384,0.007343974255758505,0.022222222222167354
TLKM.JK,2023-03-28,4050.0,87955300.0,0.0,0.013558311211418013,65.45454545454545,1.0176891230685794,0.07612030584715213,0.012270092591814401,0.017283950617241275
TLKM.JK,2023-03-29,4100.0,113504700.0,0.012270092591814401,0.012943620093430041,68.33333333333333,1.0214151534100904,0.07987792766735596,0.009828088936262693,0.012195121951189769
TLKM.JK,2023-03-30,4090.0,87690800.0,-0.0024420036555517443,0.011907731782581591,63.63636363636363,1.017237072193312,0.07788218652354713,-0.01227009259181436,0.022004889975496322
TLKM.JK,2023-03-31,4060.0,93699000.0,-0.007361996441069082,0.011855043706015795,58.18181818181818,1.0150891632347796,0.07676435108943624,0.004878058453432773,0.019704433497488412
TLKM.JK,2023-04-03,4080.0,56896200.0,0.004914014802429163,0.011372031344399727,56.60377358490566,1.0140564746833833,0.07172304736146791,0.009804000096620835,0.007352941176452566
TLKM.JK,2023-04-04,4060.0,82969200.0,-0.00491401480242904,0.011471560218557867,48.97959183673469,1.0125387957765053,0.06634092780078939,0.0,0.01477832512311631
TLKM.JK,2023-04-05,4150.0,70419100.0,0.021925360628965683,0.012159398366198212,62.264150943396224,1.011630784456789,0.06193304419612011,0.009804000096620835,0.02168674698789955
TLKM.JK,2023-04-06,4250.0,125329700.0,0.023810648693718607,0.012952517005118559,69.35483870967742,1.0149033132134133,0.066019530556298,0.01197619104671562,0.02352941176465052
TLKM.JK,2023-04-10,4300.0,85757900.0,0.011696039763191236,0.012817488953958163,69.84126984126985,1.0221949724070578,0.07872915198336226,0.0,0.02558139534877772
TLKM.JK,2023-04-11,4300.0,84322900.0,0.0,0.012829611820534482,69.84126984126985,1.0288226673155134,0.08821308742869802,-0.0023282897595911845,0.011627906976717145
TLKM.JK,2023-04-12,4310.0,178923700.0,0.0023228814161397287,0.012754375060887668,77.58620689655173,1.037235337062455,0.097342162767924,0.004640379556502301,0.020881670533594243
TLKM.JK,2023-04-13,4340.0,119431600.0,0.006936443996657169,0.012507515333187018,72.91666666666666,1.0430563978143286,0.10863521131515085,0.006936443996657169,0.013824884792594874
TLKM.JK,2023-04-14,4340.0,117305500.0,0.0,0.011992294267099858,81.3953488372093,1.0433732028487535,0.11518753007599139,0.0,0.009216589861729916
TLKM.JK,2023-04-17,4270.0,59688000.0,-0.01626052087178029,0.012745844997649648,72.91666666666666,1.0386607250366406,0.11427232616650494,0.0,0.02107728337231598
TLKM.JK,2023-04-18,4270.0,65644600.0,0.0,0.012660726518573124,72.91666666666666,1.0344744744719894,0.1142514542084765,-0.007050557996666799,0.011709601873508876
TLKM.JK,2023-04-26,4400.0,198984100.0,0.029990713683682325,0.014032696722652364,76.78571428571428,1.0344497607630756,0.12148131999948811,0.04800921918636066,0.03863636363627583
TLKM.JK,2023-04-27,4320.0,58407000.0,-0.01834913866819654,0.014295971654383809,68.25396825396825,1.0294292863075671,0.11658697113049436,0.011299555253933466,0.03472222222214185
TLKM.JK,2023-04-28,4250.0,112116900.0,-0.0163364193196935,0.013356460801335667,64.17910447761194,1.0235546038519545,0.11561875628171796,-0.011641575015485755,0.02352941176465052
TLKM.JK,2023-05-02,4190.0,117097400.0,-0.014218249002279137,0.013472414350716003,57.74647887323944,1.018294131620294,0.11163594284766691,-0.0094563352420354,0.021479713603767353
TLKM.JK,2023-05-03,4150.0,158597800.0,-0.009592399691439409,0.0136282040320963,56.16438356164384,1.011390602750329,0.10665609520846091,0.0023837913552761975,0.028915662650532734
TLKM.JK,2023-05-04,4150.0,98421300.0,0.0,0.0136282040320963,50.0,0.9983408390590227,0.10122384736407264,0.004807701568103078,0.012048192771055306
TLKM.JK,2023-05-05,4170.0,113408100.0,0.004807701568103078,0.013410143984312917,42.857142857142854,0.990408525752539,0.09829689793481754,0.0024067400305650593,0.021582733812897884
TLKM.JK,2023-05-08,4060.0,121002600.0,-0.026733062197068752,0.014756123103912918,30.645161290322577,0.9817578772779395,0.10042565988091562,0.0,0.03448275862060472
TLKM.JK,2023-05-09,4070.0,105907900.0,0.002460025840862399,0.014674324714779976,31.746031746031747,0.9759564135947508,0.0996757617713008,-0.002466092495193554,0.014742014741978521
TLKM.JK,2023-05-10,4130.0,84306600.0,0.014634407518437777,0.014998742244363653,36.76470588235295,0.9744318181795113,0.09678714000927459,-0.004926118336055889,0.021791767554426654
TLKM.JK,2023-05-11,4090.0,74171300.0,-0.009732436918231,0.015130248678626125,31.8840579710145,0.9712460063874778,0.0945374671308176,-0.007290433262679232,0.014669926650330881
TLKM.JK,2023-05-12,3980.0,236777600.0,-0.027263150758363996,0.015436387477883477,27.5,0.9641925539460181,0.10718719082582702,-0.009828088936262651,0.02512562814064039
TLKM.JK,2023-05-15,3980.0,113329300.0,0.0,0.014202433303110112,30.13698630136986,0.9634828119401369,0.1183822045527533,0.002509411605425707,0.015075376884384234
TLKM.JK,2023-05-16,3980.0,68777200.0,0.0,0.013787993292830517,30.13698630136986,0.9628656716394917,0.12580720130378203,0.010000083334583399,0.02010050251251231
TLKM.JK,2023-05-17,3990.0,83183300.0,0.002509411605425707,0.013836364739538393,16.393442622950815,0.9597315436218606,0.13033668623528785,0.0,0.015037593984924718
TLKM.JK,2023-05-19,4020.0,95986000.0,0.007490671729157659,0.014002821602116744,23.214285714285722,0.9597113650006982,0.13076424911698725,0.0,0.022388059701436848
TLKM.JK,2023-05-22,4040.0,115578100.0,0.004962789342129097,0.01393230591021353,29.411764705882348,0.9660832830393095,0.12667121843177195,-0.004987541511039051,0.024752475247463483
TLKM.JK,2023-05-23,4040.0,132751000.0,0.0,0.01393230591021353,33.33333333333333,0.9725015142314416,0.12054558486968335,-0.00247831601446709,0.012376237623731742
TLKM.JK,2023-05-24,4160.0,194127500.0,0.029270382300113237,0.015394646521850332,50.94339622641509,0.9825327510893195,0.11655893348424846,-0.004962789342129014,0.04326923076912676
TLKM.JK,2023-05-25,4120.0,122121000.0,-0.009661910911736859,0.015502760709758943,47.368421052631575,0.990642848460346,0.11175968179770036,0.007185659660874533,0.024271844660135263
TLKM.JK,2023-05-26,4130.0,62211800.0,0.0024242436115064756,0.013642494007247218,46.42857142857143,0.999268471102172,0.09121847321348799,0.004842624475787991,0.01210653753023703
TLKM.JK,2023-05-29,4200.0,77540300.0,0.01680711831638119,0.01384664110424271,63.46153846153846,1.0085470085445456,0.07995460583006005,-0.0024242436115063915,0.02619047619041383
TLKM.JK,2023-05-30,4120.0,78924700.0,-0.019231361927887644,0.014024888161853702,54.23728813559322,1.0140638375907691,0.07205327453850306,-0.014388737452099556,0.016990291262094684
TLKM.JK,2023-05-31,4040.0,1155861400.0,-0.019608471388376313,0.01432955709477416,42.622950819672134,1.0100465572138935,0.06893413279042626,0.0,0.02970297029695618
TLKM.JK,2023-06-05,4080.0,189129300.0,0.00985229644301164,0.014433922749637711,49.18032786885246,1.0089515634555268,0.0671310159034115,0.004938281640582577,0.02696078431365941
TLKM.JK,2023-06-06,4090.0,95792700.0,0.0024479816386400372,0.014451883363931328,60.78431372549019,1.0077310099373966,0.0651566317575329,0.0024479816386400372,0.019559902200441175
TLKM.JK,2023-06-07,4150.0,127707400.0,0.01456336418789651,0.014808795721560497,64.91228070175438,1.0055235055824094,0.06381922408684988,0.002442003655551809,0.016867469879477428
TLKM.JK,2023-06-08,4170.0,78989700.0,0.004807701568103078,0.013456730721811637,66.10169491525424,1.0066192694263139,0.06703275298016931,0.0024067400305650593,0.014388489208598589
TLKM.JK,2023-06-09,4150.0,83014700.0,-0.00480770156810312,0.01352276553718295,63.333333333333336,1.0110213078593902,0.06869478085292041,0.0,0.007228915662633183
TLKM.JK,2023-06-12,4050.0,94687300.0,-0.024391453124159124,0.014244167641394054,52.23880597014925,1.0105417994581747,0.06823012833518403,-0.02686364226954827,0.009876543209852156
TLKM.JK,2023-06-13,4030.0,69609000.0,-0.004950505159856203,0.014129155119653443,49.25373134328358,1.0083415112831002,0.06905540391838223,-0.002472189145389037,0.007444168734472844
TLKM.JK,2023-06-14,4000.0,110730800.0,-0.007472014838700954,0.01280469310218572,47.142857142857146,1.0007358351704667,0.06775705294208043,-0.002484473327661945,0.01249999999996875
TLKM.JK,2023-06-15,4020.0,85391800.0,0.004987541511038968,0.012848049020741456,38.33333333333333,0.9928904143148005,0.06535054985510381,-0.002503130218118477,0.014925373134291231
TLKM.JK,2023-06-16,3970.0,160978900.0,-0.012515807931830646,0.013174345079411927,37.70491803278688,0.9841853622631257,0.06615730140383626,0.0,0.017632241813557603
TLKM.JK,2023-06-19,3960.0,54934100.0,-0.002522069432709835,0.013169414550873403,36.0655737704918,0.9801324503287218,0.06850067763592221,-0.002522069432709835,0.010101010100984594
TLKM.JK,2023-06-20,3990.0,55155600.0,0.007547205635382904,0.013171198183294042,31.578947368421055,0.9785302416857354,0.0700895024293358,0.005037794029957081,0.01002506265661648
TLKM.JK,2023-06-21,3980.0,60191300.0,-0.002509411605425807,0.013117701517315764,36.0,0.978268876609016,0.0728678632288423,-0.005025136202673043,0.007537688442192117
TLKM.JK,2023-06-22,3940.0,56150900.0,-0.010101095986503933,0.013280821472409762,39.130434782608695,0.9755377996288248,0.07834012578703914,0.0,0.01269035532991703
TLKM.JK,2023-06-23,3950.0,41812400.0,0.0025348556031881157,0.011234685749409902,34.883720930232556,0.9770766576263814,0.07952845633350422,0.0,0.005063291139227688
TLKM.JK,2023-06-26,3990.0,36011500.0,0.01007565198874164,0.011445689523570926,39.130434782608695,0.9801259103790146,0.07955130104109548,-0.0025348556031880663,0.012531328320770599
TLKM.JK,2023-06-27,4000.0,64879900.0,0.0025031302181184748,0.011447163939920835,31.707317073170742,0.9821958456949006,0.07817372608890708,0.009975145056819524,0.009999999999975001
TLKM.JK,2023-07-03,4000.0,75193200.0,0.0,0.010611206122471928,28.205128205128204,0.9856222112023163,0.06984849997507887,0.0074720148387010564,0.0149999999999625
TLKM.JK,2023-07-04,3970.0,33974300.0,-0.0075282664207915245,0.009937799181024108,27.5,0.988948218052927,0.06831665781839777,0.0,0.010075566750604344
TLKM.JK,2023-07-05,3980.0,43303000.0,0.0025157245972473705,0.009049140912718832,38.70967741935484,0.9911768360855197,0.06904897976972711,0.0,0.007537688442192117
TLKM.JK,2023-07-06,3960.0,68088900.0,-0.005037794029957181,0.00873829474177961,38.70967741935484,0.9911636589894433,0.06919735622738024,-0.002515724597247247,0.0075757575757384454
TLKM.JK,2023-07-07,3960.0,50474800.0,0.0,0.008697240668035358,42.857142857142854,0.9907753677362484,0.0682459257918872,0.0,0.0075757575757384454
TLKM.JK,2023-07-10,3950.0,65643300.0,-0.0025284463533586377,0.007819290288725831,37.037037037037045,0.9907523119195433,0.0612777642245931,0.0,0.010126582278455375
TLKM.JK,2023-07-11,3980.0,89768500.0,0.0075662403833158766,0.00797714966043637,52.0,0.9936114242740984,0.04680966326849585,0.0,0.010050251256256155
TLKM.JK,2023-07-12,3980.0,73770400.0,0.0,0.007971046497018543,54.166666666666664,0.9957318604042287,0.028236304116358402,0.0,0.010050251256256155
TLKM.JK,2023-07-13,3920.0,83009900.0,-0.01519016549397512,0.006794985766909321,37.037037037037045,0.9953476675443346,0.02696671568339018,-0.005037794029957181,0.015306122448940546
TLKM.JK,2023-07-14,3930.0,64886900.0,0.002547772078798783,0.0068090517655268815,40.74074074074074,0.9950900163641065,0.02578698038437145,0.010152371464017908,0.010178117048320157
TLKM.JK,2023-07-17,3910.0,81399700.0,-0.00510205188389551,0.006715162021432819,43.99999999999999,0.9942021678825456,0.02835018888214126,0.005076153031860568,0.015345268542160242
TLKM.JK,2023-07-18,3850.0,135860500.0,-0.01546422569758159,0.007267756930483668,33.33333333333333,0.989768851835317,0.036252367604356205,0.005102051883895552,0.02857142857135436
TLKM.JK,2023-07-20,3850.0,88907600.0,0.0,0.006856372570305122,23.07692307692308,0.984693232129071,0.04366762142136351,-0.007822725681209045,0.012987012986979254
TLKM.JK,2023-07-21,3860.0,53955100.0,0.002594035177046528,0.0069128002630031975,23.07692307692308,0.9829005699785107,0.04841509585925509,-0.0026007817000573675,0.007772020725368467
TLKM.JK,2023-07-24,3900.0,80710100.0,0.010309369658861287,0.007122815076349583,33.33333333333333,0.982500634032507,0.048495486819949925,0.005167970158442598,0.015384615384575938
TLKM.JK,2023-07-25,3880.0,66434400.0,-0.005141399500418652,0.007173566521972775,34.482758620689665,0.9822244794286892,0.049717422536007395,0.005115100666770409,0.010309278350488895
TLKM.JK,2023-07-26,3880.0,86732900.0,0.0,0.006868353247671518,32.14285714285715,0.9844980940254524,0.05146392846979283,0.0025740039951728426,0.018041237113355563
TLKM.JK,2023-07-27,3720.0,235026400.0,-0.04211148535012685,0.011459507232490127,21.42857142857143,0.9807569771862349,0.0709632055266995,-0.010362787035546547,0.03763440860204937
TLKM.JK,2023-07-28,3720.0,181626700.0,0.0,0.011069268391427148,21.42857142857143,0.9769820971842021,0.08311036731064057,-0.0026917916657114146,0.016129032258021158
TLKM.JK,2023-07-31,3720.0,153583300.0,0.0,0.01101178216955446,21.951219512195124,0.9712525667326201,0.09106590066489763,-0.005390848634876423,0.021505376344028212
TLKM.JK,2023-08-01,3750.0,97680500.0,0.008032171697264253,0.011293937833644093,21.951219512195124,0.9676837903927703,0.09358560772200614,-0.005390848634876423,0.021333333333276444
TLKM.JK,2023-08-02,3690.0,121333500.0,-0.016129381929883644,0.011625245856466888,19.148936170212764,0.961364517377022,0.10142131945946317,-0.0026702285558789208,0.016260162601581953
TLKM.JK,2023-08-03,3720.0,82013300.0,0.008097210232619303,0.01184612208495569,27.272727272727266,0.9646052119772732,0.1036267800077307,-0.005434795985956945,0.02419354838703174
TLKM.JK,2023-08-04,3690.0,67746800.0,-0.008097210232619362,0.011888362628808916,23.913043478260875,0.9664324746266811,0.10759255432609792,0.0,0.010840108401054635
TLKM.JK,2023-08-07,3680.0,94909700.0,-0.002713705871596273,0.011861398277358125,24.444444444444443,0.967876730214239,0.11034312222318388,0.0027063615977428457,0.010869565217361769
TLKM.JK,2023-08-08,3730.0,116329400.0,0.013495481474884509,0.012467990134024845,36.36363636363636,0.9696176008355956,0.10874953364604048,0.0,0.021447721179567166
TLKM.JK,2023-08-09,3770.0,129416100.0,0.010666767804195228,0.012622837197830219,41.66666666666667,0.9764937623086632,0.10184825869415697,0.005347606326595277,0.01591511936335301
TLKM.JK,2023-08-10,3800.0,140158900.0,0.007926065272420723,0.012835047459246955,43.99999999999999,0.9830196130025457,0.09270562478007727,0.007926065272420723,0.007894736842084488
